"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467590,20190313,2019,3,13,23,25.6,22.1,6.5,40,8.3,30,19,60,0
467590,20190314,2019,3,14,23.7,27.5,22,4.1,40,8.4,60,17.3,70,0
467590,20190315,2019,3,15,22,25.2,19.9,4.4,40,9.4,30,18.4,60,0
467590,20190316,2019,3,16,22.6,25.7,20.3,7,30,11.1,30,23.3,40,0
467590,20190317,2019,3,17,24.1,28.4,20.8,2.4,90,4.9,80,10,10,0
467590,20190318,2019,3,18,24.5,28.6,21,1.3,310,2.9,250,5.9,270,0
467590,20190319,2019,3,19,25.1,30,20.5,2.2,60,5.4,60,12.7,10,0
467590,20190320,2019,3,20,26.1,30.7,22.9,2,140,5,90,10.3,80,0
467590,20190321,2019,3,21,26.2,29.6,23.5,1.7,300,3.9,280,7.3,280,0
467590,20190322,2019,3,22,26.1,30.6,21.9,1.6,40,3.7,40,8.9,40,0
467590,20190323,2019,3,23,22.9,25.1,20.6,5.9,40,11.4,30,21.1,30,0
467590,20190324,2019,3,24,22.4,26,20.3,5.9,30,11.2,40,22.2,50,0
467590,20190325,2019,3,25,24.8,29,21.7,1.6,270,3.5,20,8.4,40,0
467590,20190326,2019,3,26,24.8,28.2,22.7,4.2,60,7,50,14.8,30,0
467590,20190327,2019,3,27,25.4,29.6,22.6,2.3,110,5.1,80,9.4,110,0
467590,20190328,2019,3,28,26.3,29.9,23.9,2,280,4.1,280,8.6,260,NA
467590,20190329,2019,3,29,26.2,29.8,24.5,2.5,290,5.4,270,9.9,270,0
467590,20190330,2019,3,30,25.4,29.2,23.1,2.6,30,7,30,12.1,40,0
467590,20190331,2019,3,31,24.8,27.8,22.8,5.5,40,9,30,20.4,10,0
467590,20190401,2019,4,1,23.3,26.2,21.9,7.5,30,10.8,40,21.8,20,0
467590,20190402,2019,4,2,24.1,28.2,21.7,3.8,40,8.4,30,17,30,0
467590,20190403,2019,4,3,25.3,29.2,21.2,1.4,250,4.1,40,9.3,40,0
467590,20190404,2019,4,4,25.7,30.5,22.8,1.9,90,5.5,90,10.2,100,1.5
467590,20190405,2019,4,5,25.7,29.6,23,2.1,330,4.9,330,10.5,260,0
467590,20190406,2019,4,6,25.6,29.7,22,1.2,300,3.8,280,6.8,260,0
467590,20190407,2019,4,7,25.7,29.4,22.8,1.9,300,4.2,320,12.6,330,0
467590,20190408,2019,4,8,25.6,29.8,21.6,1.3,80,3.3,70,5.6,100,0
467590,20190409,2019,4,9,27.6,31.7,23.9,2.5,100,5.1,180,8.8,90,0
467590,20190410,2019,4,10,27,30.3,25.4,2,310,4.4,320,9.4,320,0
467590,20190411,2019,4,11,27.1,31.4,23.2,1.9,280,4.5,270,9.1,280,0
467590,20190412,2019,4,12,24.8,27.4,23.1,4.7,40,9.2,30,19.5,40,0
467590,20190413,2019,4,13,26.2,30.6,23.1,2.7,50,6.1,60,14.4,40,0
467590,20190414,2019,4,14,27.2,32.1,23.5,1.7,360,4.6,30,9.4,10,0
467590,20190415,2019,4,15,24.9,27.4,23.6,6,30,10.3,30,19.9,30,0
467590,20190416,2019,4,16,26,31.2,23.6,2.2,330,5.2,10,10.4,330,0.5
467590,20190417,2019,4,17,25.3,29.6,22.7,2.1,330,4.2,80,9.1,50,0
467590,20190418,2019,4,18,26.5,31.2,22.2,2.7,80,5.6,80,9.8,80,0
467590,20190419,2019,4,19,26.5,32.4,23.3,2.1,90,6.9,330,13.3,340,3
467590,20190420,2019,4,20,27.2,33.1,22.3,1.5,260,4.5,330,9.8,320,10.5
467590,20190421,2019,4,21,26.8,32.3,23.7,1.7,330,4,330,7.6,330,0
467590,20190422,2019,4,22,28,31.7,24.5,1.9,280,4.3,280,8,270,0
467590,20190423,2019,4,23,28,31.9,24.9,2,280,5.3,280,8.8,280,0
467590,20190424,2019,4,24,28,31.4,25.3,2.1,290,5.2,280,10.8,290,0
467590,20190425,2019,4,25,28,31.7,24.3,2.5,290,6.5,280,13.3,270,0
467590,20190426,2019,4,26,28.1,33.1,23.6,1.7,20,4.1,20,8.9,40,0
467590,20190427,2019,4,27,28,31.9,26.4,2.9,20,5.5,70,12,80,0
467590,20190428,2019,4,28,28.1,32,24.5,2.6,110,4.9,90,10,110,0
467590,20190429,2019,4,29,28.9,33.1,25,2.3,90,4.6,180,8.6,90,0
467590,20190430,2019,4,30,28.6,32,25.5,2.7,280,5.3,280,10.3,270,0
467590,20190501,2019,5,1,25.8,28.5,23.1,2.6,330,8.1,40,17.6,30,38.5
467590,20190502,2019,5,2,24.2,26.5,22.2,5,40,8.7,30,18.6,40,5.5
467590,20190503,2019,5,3,24.6,27.3,23,5.8,40,10.7,30,22.4,30,0
467590,20190504,2019,5,4,24.9,27.7,23.4,4.1,30,7.5,30,16.7,30,0
467590,20190505,2019,5,5,24.6,27.5,22,3.1,50,7,70,13.7,60,2
467590,20190506,2019,5,6,23.1,24.6,21.5,4.9,60,9.1,30,20.8,30,8
467590,20190507,2019,5,7,24.4,27,22.3,7.3,40,10.3,40,19.9,30,0
467590,20190508,2019,5,8,25.9,29.8,23.4,2.7,30,9.2,30,16.5,40,0
467590,20190509,2019,5,9,26.5,30,23.3,3.1,70,5.6,90,10.1,60,0
467590,20190510,2019,5,10,26,28,24.3,2.3,50,5.7,80,11.1,80,9.5
467590,20190511,2019,5,11,27.6,31.3,24.7,1.6,50,4.3,50,11.2,60,0
467590,20190512,2019,5,12,28,32.3,25.5,1.9,20,4.8,40,11.2,10,0
467590,20190513,2019,5,13,28,31.7,24.2,1.3,280,3.6,270,6.7,270,0
467590,20190514,2019,5,14,28.3,32.4,25.2,1.7,270,4.8,280,9.1,290,0
467590,20190515,2019,5,15,27.3,30.5,24.7,1,280,2.7,190,4.9,260,5.5
467590,20190516,2019,5,16,28.9,31.8,27.2,2.7,290,7,280,14.4,280,0
467590,20190517,2019,5,17,29,32,27.4,2.6,290,5.7,280,10.8,270,0
467590,20190518,2019,5,18,29.4,32.5,27.9,3.4,280,5.7,280,11.3,280,0
467590,20190519,2019,5,19,29.4,31.6,28.2,3.8,280,6.2,280,11.6,280,0
467590,20190520,2019,5,20,27.8,32,24.1,2.3,300,6.4,280,13.2,280,22.5
467590,20190521,2019,5,21,24.6,27.4,21.9,2.5,30,6.1,30,14.8,20,2.5
467590,20190522,2019,5,22,25.2,28.9,21.2,2,90,4.3,90,7.1,90,1.5
467590,20190523,2019,5,23,25.4,27.9,23.7,1.8,70,4.7,80,8.9,80,0.2
467590,20190524,2019,5,24,26.7,29.5,24.3,3.4,60,6.4,60,12.8,50,0
467590,20190525,2019,5,25,26.6,29.7,23.7,3.8,70,6.1,70,13,80,0
467590,20190526,2019,5,26,27.3,31.5,24.9,3.8,70,7.5,60,14.2,60,8.5
467590,20190527,2019,5,27,26.9,29.7,24.7,1.3,90,4.6,80,8.1,70,20.5
467590,20190528,2019,5,28,28.4,31.4,26.4,1.5,320,3.9,330,7.5,340,2
467590,20190529,2019,5,29,27,30.3,24.7,2.5,40,5.8,40,11.9,30,0
467590,20190530,2019,5,30,27.1,32.1,24.5,1.6,50,4.5,60,9.5,90,1
467590,20190531,2019,5,31,27.5,31.9,24.8,1.3,320,3.8,230,9,220,7
467590,20190601,2019,6,1,29.1,32.7,25.9,1.8,280,4.3,270,7.6,270,0
467590,20190602,2019,6,2,29.3,32.2,26.4,2.7,280,5.4,270,10.4,290,2
467590,20190603,2019,6,3,29.6,32.2,27.8,2.8,270,6,270,10.9,260,0
467590,20190604,2019,6,4,29.2,32.4,26.8,1.6,270,5.1,320,10.7,330,0
467590,20190605,2019,6,5,29,33.2,25.2,1.4,170,3.2,160,5.9,180,2
467590,20190606,2019,6,6,30,33.8,27.4,2,120,3.9,90,8.5,170,0
467590,20190607,2019,6,7,30,33,27.6,1.8,270,3.8,160,6.8,150,NA
467590,20190608,2019,6,8,29.8,33,27.9,2.7,270,6.2,270,10.9,270,0
467590,20190609,2019,6,9,29.7,33.7,28.2,2.6,280,4.4,280,11.7,280,0.5
467590,20190610,2019,6,10,28.3,33,25.5,1.7,280,4.2,270,8.5,280,32
467590,20190611,2019,6,11,27.8,31.7,25.4,1.7,280,5,250,13.1,220,13
467590,20190612,2019,6,12,28,31.8,26.1,0.9,340,2.2,210,4.2,240,3.5
467590,20190613,2019,6,13,28.1,31,25.4,1.9,230,4.5,230,10.6,220,27
467590,20190614,2019,6,14,28.1,30.5,25.4,2.1,260,5,230,10.7,230,42
467590,20190615,2019,6,15,27.1,30.1,25.2,3.3,40,7.1,10,15.4,30,0
467590,20190616,2019,6,16,26.9,29.6,26.2,3.2,50,5.8,30,12.7,10,0
467590,20190617,2019,6,17,29.1,33.4,26.2,2.2,80,4,80,8.2,60,0
467590,20190618,2019,6,18,30,33.5,26.5,1.8,330,3.5,270,6.9,290,0
467590,20190619,2019,6,19,29.8,33.5,27,2.2,270,5.7,270,11.7,270,0
467590,20190620,2019,6,20,29.9,32.5,28.3,2.9,280,6.6,270,13.7,270,0
467590,20190621,2019,6,21,30,32.9,28.1,3,280,7.4,270,14.3,280,0
467590,20190622,2019,6,22,30.1,33,28.4,2.8,280,6.1,280,12.1,270,0
467590,20190623,2019,6,23,29.1,32.5,26.3,1.8,300,5,270,11.2,270,1
467590,20190624,2019,6,24,28.9,32.5,25.5,1.1,260,2.8,270,4.9,210,0
467590,20190625,2019,6,25,27.4,30.1,25.2,1.2,80,4.7,220,9,230,12.5
467590,20190626,2019,6,26,26.5,29.7,24.6,1.4,280,4.7,270,9.6,270,39
467590,20190627,2019,6,27,27,30.4,25.5,1.1,340,4.1,320,8.7,310,20.5
467590,20190628,2019,6,28,29.5,32.7,26.5,1.1,230,3.7,160,7.7,170,13.5
467590,20190629,2019,6,29,29.1,32.8,26.7,1.5,220,3.7,190,6.6,180,3
467590,20190630,2019,6,30,29.8,33.4,26.8,2.3,80,4.3,170,8,170,4
467590,20190701,2019,7,1,28.7,32.6,26.7,2,60,4.7,50,9.3,80,29.5
467590,20190702,2019,7,2,27,29.2,25.2,1.6,180,4.5,200,10.7,230,168
467590,20190703,2019,7,3,28.3,32.1,25.1,1.9,170,6.2,190,14.4,190,16.5
467590,20190704,2019,7,4,28.9,31.8,26.5,1.7,260,4.3,220,10.4,230,9
467590,20190705,2019,7,5,28.9,30.7,26.9,2.9,260,5.1,260,10.3,270,8.5
467590,20190706,2019,7,6,29.5,32,27.3,3.4,270,5.6,260,10.9,260,11
467590,20190707,2019,7,7,29.3,32.1,27.8,2.9,270,5.8,260,11.8,280,0.5
467590,20190708,2019,7,8,28.2,32.3,26.1,2.3,260,6.3,260,12.6,290,22
467590,20190709,2019,7,9,29.8,32.6,26.1,3.3,250,5,270,10.7,240,6
467590,20190710,2019,7,10,30.2,33.2,28.8,3.5,240,5.3,240,11.3,280,0
467590,20190711,2019,7,11,27.6,32,24.7,2,220,4.5,230,9.4,230,114.5
467590,20190712,2019,7,12,29.5,32.5,26,1.2,270,5,270,8.2,270,0
467590,20190713,2019,7,13,29.9,32.4,28.6,3.7,270,5.8,270,11.9,270,1
467590,20190714,2019,7,14,30.2,32.8,28.6,3.6,270,6.7,270,13.6,270,0
467590,20190715,2019,7,15,29.8,33.3,27.7,1.6,310,4.3,320,8.3,330,NA
467590,20190716,2019,7,16,30.1,33.3,26.9,3.6,10,6.8,20,14.8,20,0
467590,20190717,2019,7,17,30.8,33.3,29.1,6.3,20,9.5,20,21.8,40,0.5
467590,20190718,2019,7,18,28.6,30.8,26.9,3,170,6.9,180,14.6,180,10
467590,20190719,2019,7,19,27.6,30,24.1,3.2,290,6.2,270,12.8,260,53
467590,20190720,2019,7,20,27.5,31.3,24.6,1.8,290,5.4,270,9.7,280,40.5
467590,20190721,2019,7,21,29.2,31.6,27.3,1.5,270,3.9,270,7.2,260,0
467590,20190722,2019,7,22,27.2,31.6,23,1.8,70,6.8,20,12.7,20,47
467590,20190723,2019,7,23,27.7,31.4,25.6,1.4,60,4,70,7,200,12
467590,20190724,2019,7,24,28.7,32.8,25,1.2,270,2.9,260,5.7,260,0
467590,20190725,2019,7,25,29.5,32.5,26.2,1.5,270,3.8,260,7.8,270,0
467590,20190726,2019,7,26,29.7,32.8,26.9,1.8,280,4.6,270,9,260,17
467590,20190727,2019,7,27,28.6,32.2,26.4,1.4,270,3.7,280,7.1,280,1.5
467590,20190728,2019,7,28,28.6,32.3,25.6,2.6,70,5.6,80,11,100,7
467590,20190729,2019,7,29,28.9,32,25.5,3.4,60,5.6,80,13.3,30,6.5
467590,20190730,2019,7,30,29.4,32.6,26.7,3.3,70,5.9,60,12.5,50,0.5
467590,20190731,2019,7,31,28.6,31.9,26.5,3.2,70,6,60,11.4,80,5.5
467590,20190801,2019,8,1,27.7,30.4,24.5,2,70,4.7,60,10.6,60,30
467590,20190802,2019,8,2,27.6,32.2,24.6,2,50,4.7,50,8.7,70,14.5
467590,20190803,2019,8,3,28.4,32.5,24.7,1.7,60,4.2,50,8.1,90,0.5
467590,20190804,2019,8,4,29.1,33.7,25.6,1.5,10,4,10,8.8,360,1
467590,20190805,2019,8,5,28.9,34.1,25.9,1.9,360,4.2,360,8.8,10,23.5
467590,20190806,2019,8,6,29.1,33.3,25.6,2,20,5.3,10,9.9,350,0.1
467590,20190807,2019,8,7,28.4,33,25.5,1.2,330,2.6,270,4.8,300,1.5
467590,20190808,2019,8,8,29.7,32,26.9,1.8,230,4.3,230,7.9,230,0
467590,20190809,2019,8,9,29.9,32.8,28,5.1,290,10.2,270,20.9,250,0
467590,20190810,2019,8,10,30.1,31.7,29.5,2.4,250,7.5,250,17.5,240,0
467590,20190811,2019,8,11,30.2,32.5,28.9,3.6,270,7.8,270,14.4,270,0
467590,20190812,2019,8,12,29.3,32.7,26.3,2.4,280,5.7,270,10.6,270,34
467590,20190813,2019,8,13,28.3,31.4,25.4,2,250,4.7,330,9.9,260,26.5
467590,20190814,2019,8,14,27.9,30.7,25.9,2.2,270,4,250,10.2,270,10
467590,20190815,2019,8,15,28.9,32,26.1,3.9,250,7.1,250,14.6,230,7.5
467590,20190816,2019,8,16,27.5,29.9,25.2,3.1,250,6.1,260,15.4,280,64.5
467590,20190817,2019,8,17,26.7,28,25.2,2.1,290,4.5,250,11,270,74
467590,20190818,2019,8,18,26.2,27.9,24.7,2.1,320,4.9,270,10.4,280,105
467590,20190819,2019,8,19,25.4,28,24.4,0.9,80,4.2,250,9.8,250,25
467590,20190820,2019,8,20,25.2,27.6,24.3,1.5,70,4.2,90,7.7,110,60.5
467590,20190821,2019,8,21,26.3,29.4,24,1.2,80,3.3,270,5.9,270,69.5
467590,20190822,2019,8,22,28.1,32.4,25.4,2.2,60,5.5,60,10,70,1
467590,20190823,2019,8,23,29.5,33.1,26.7,3.7,10,7,20,13.9,10,1
467590,20190824,2019,8,24,26.3,29.8,24.4,5.1,350,8.7,160,18.7,170,201
467590,20190825,2019,8,25,27.5,30.1,25,2.3,130,6.8,160,17.9,160,49.5
467590,20190826,2019,8,26,28.9,33,26.1,1.7,80,3.5,100,8.7,150,10.5
467590,20190827,2019,8,27,29.5,32.7,27.2,3.4,20,7.4,20,14,360,0
467590,20190828,2019,8,28,29.2,32.5,27.3,5.2,50,8.6,20,20,40,8.5
467590,20190829,2019,8,29,28.9,32.4,26.2,1.6,80,4.2,80,8.1,90,6.5
467590,20190830,2019,8,30,28.4,31.9,25.6,1.2,320,4.5,40,10.7,90,7.5
467590,20190831,2019,8,31,29,31.7,26.7,4.5,50,7,50,15.1,40,6.5
467590,20190901,2019,9,1,27.2,30.2,25.6,3.9,50,6.7,50,13.6,60,25
467590,20190902,2019,9,2,28.2,31.9,25.6,3.6,50,6.3,20,12.4,20,21.5
467590,20190903,2019,9,3,28.4,31.1,26.1,3.7,20,6.6,20,14.1,10,0.5
467590,20190904,2019,9,4,26.3,28.4,25,1.1,320,4.3,320,8.4,330,12
467590,20190905,2019,9,5,27.5,29.8,25.5,2.2,270,5.3,270,11.1,270,17.5
467590,20190906,2019,9,6,27.6,30.5,25.5,2,260,4.8,270,9.6,230,20.5
467590,20190907,2019,9,7,27.1,30.5,24.6,1.1,270,3.9,170,9.6,170,153.5
467590,20190908,2019,9,8,27.4,31.5,25,1.3,250,4,230,10,230,1
467590,20190909,2019,9,9,27.5,30,25.9,1,50,3,70,6,80,0
467590,20190910,2019,9,10,26.8,28.9,23.7,1,30,3.4,60,6.6,40,24
467590,20190911,2019,9,11,29.3,32.3,27.1,3.2,20,5.8,30,11.4,30,0
467590,20190912,2019,9,12,29.5,32.7,27.4,4.1,10,6.8,30,15.3,30,0
467590,20190913,2019,9,13,29.3,32.9,26.7,2.4,10,4.8,30,9.8,20,0
467590,20190914,2019,9,14,28.2,31.4,25.9,1.4,60,3.4,20,6.7,50,4.5
467590,20190915,2019,9,15,27.7,32.3,25,1.6,30,4.4,360,10.6,10,3.5
467590,20190916,2019,9,16,27.7,30.7,25.3,1.9,10,7.3,10,14.2,360,NA
467590,20190917,2019,9,17,28.7,31.7,26.4,4.4,20,6.5,10,14.1,340,0
467590,20190918,2019,9,18,28.8,31.4,27,5.1,20,9.1,20,17.7,10,0
467590,20190919,2019,9,19,27.7,30.7,26,3.6,10,7.7,20,16.7,20,0
467590,20190920,2019,9,20,27.7,30.9,24.4,1.5,290,4.3,320,9.2,320,0
467590,20190921,2019,9,21,26.8,29.8,24.7,3.1,320,7.3,320,17.9,320,0
467590,20190922,2019,9,22,24,26.1,22.6,1.5,320,3.4,10,6,10,48.5
467590,20190923,2019,9,23,26,29.5,23.3,3.5,10,6.8,10,14.4,20,11.5
467590,20190924,2019,9,24,27,29.8,25.2,4.8,30,7.4,30,16.1,360,0
467590,20190925,2019,9,25,26.8,29.6,25.1,5.3,20,8.4,20,16.4,20,0
467590,20190926,2019,9,26,27.9,31.7,25.5,4,30,7.5,20,15,10,0
467590,20190927,2019,9,27,26.6,29.5,23.8,3,10,6.5,20,13.8,350,13
467590,20190928,2019,9,28,28.2,32.3,24.5,2.1,10,4.8,30,9.3,60,0
467590,20190929,2019,9,29,28.5,31.1,25.6,3.4,10,9.3,20,18.7,30,0
467590,20190930,2019,9,30,27.6,29.3,25.8,3,260,9.3,10,19,340,0
467590,20191001,2019,10,1,28.2,30.8,25.4,3.7,290,6.7,270,16.5,330,0.5
467590,20191002,2019,10,2,28.4,31.4,25.4,1.9,270,4.8,270,7.8,280,0
467590,20191003,2019,10,3,27.7,32,25,0.9,90,3.3,330,7.6,340,NA
467590,20191004,2019,10,4,27.9,31.8,24.3,1.3,60,3.6,70,6.7,40,0
467590,20191005,2019,10,5,27.1,28.8,25,2.6,10,6.3,30,13.2,30,8
467590,20191006,2019,10,6,26.7,28.6,25.2,4.7,30,9.2,20,20,30,13.5
467590,20191007,2019,10,7,27.6,30.6,26.1,4.2,30,6.4,40,15.7,20,0
467590,20191008,2019,10,8,27.7,30.9,25.7,3.8,10,6.9,50,13.4,50,0
467590,20191009,2019,10,9,26.9,29.9,24.2,3.7,20,6.1,10,12.8,60,0
467590,20191010,2019,10,10,26.6,30.1,24.4,1.7,30,5,20,9.7,350,0
467590,20191011,2019,10,11,26.1,29.9,23.8,0.7,50,3.7,80,5.8,80,0
467590,20191012,2019,10,12,26.7,30.5,22.8,1.6,20,4.3,20,8.4,20,0
467590,20191013,2019,10,13,26.5,29.6,24.4,2.9,20,8.3,40,16.2,50,4
467590,20191014,2019,10,14,26.4,29.2,24.8,4.7,30,9,40,17.6,40,0
467590,20191015,2019,10,15,26,28.5,24.7,7.7,20,12.1,20,23.4,20,0
467590,20191016,2019,10,16,25.7,28.2,23.4,6,50,9.4,20,19.6,20,0
467590,20191017,2019,10,17,26.1,29,24,4.4,30,7.7,30,17,60,0
467590,20191018,2019,10,18,25.7,28.7,24.3,4.9,40,8,40,15,10,0
467590,20191019,2019,10,19,26.1,29.9,22.8,4.3,40,8.8,40,16.5,40,0
467590,20191020,2019,10,20,25.8,29.1,24.1,4.7,40,7.6,40,15.8,30,0
467590,20191021,2019,10,21,25.7,29.4,22.8,3.5,40,7,40,13.7,40,0
467590,20191022,2019,10,22,25.6,28.9,23.8,3.7,40,6.7,50,13.5,50,0
467590,20191023,2019,10,23,26.3,30,24.5,2.7,80,5.5,70,12.4,80,0
467590,20191024,2019,10,24,25.8,28,24.6,3.5,40,6.6,40,14.4,20,0
467590,20191025,2019,10,25,25.7,28.7,23.9,4.5,40,8.4,40,17,50,0
467590,20191026,2019,10,26,25.8,28.6,24.2,4.2,30,8.1,40,17.6,40,0
467590,20191027,2019,10,27,26,29.3,23.8,3.3,40,5.8,40,12.9,20,0
467590,20191028,2019,10,28,26.5,30.5,22.5,1.6,100,4.3,20,8.9,30,0
467590,20191029,2019,10,29,26.1,28.7,23.8,3.2,30,6.3,30,13.7,30,0
467590,20191030,2019,10,30,26.3,29.2,24.5,5.3,30,9.3,30,18.5,60,0
467590,20191031,2019,10,31,26.4,29.6,24.7,4.7,40,9.4,40,20.8,60,2
467590,20191101,2019,11,1,26.6,29.3,25.3,4.8,40,7.1,50,17,60,1
467590,20191102,2019,11,2,26.6,29.5,24.8,5.6,40,9.4,30,17.8,40,0
467590,20191103,2019,11,3,27.1,29.9,25,5.3,40,10.1,40,20.9,50,0
467590,20191104,2019,11,4,25.1,26.7,22.9,7,40,12.2,40,25.9,30,1
467590,20191105,2019,11,5,25.2,26.3,24.3,8.1,40,12.3,40,25,60,0
467590,20191106,2019,11,6,25.3,28.2,24,7,40,10.8,40,26.1,40,0
467590,20191107,2019,11,7,25.5,27.5,24.2,7.1,40,11.1,40,21.7,50,0
467590,20191108,2019,11,8,24.9,27.4,23.7,8.3,40,10.7,40,21.5,40,0
467590,20191109,2019,11,9,24,26.6,22.5,8.4,40,11.5,40,22.9,30,0
467590,20191110,2019,11,10,23.5,26.8,21.1,3.6,40,8.4,40,16.6,50,0
467590,20191111,2019,11,11,23.9,27.3,20.3,3,50,6.2,60,13.4,80,0
467590,20191112,2019,11,12,24.4,27.5,22.1,3.8,60,5.4,40,11.3,20,0
467590,20191113,2019,11,13,24.7,28.5,20.9,3.3,40,5.3,40,10.9,10,0
467590,20191114,2019,11,14,24.5,27.1,22.8,7.7,40,11.2,40,22.1,50,0
467590,20191115,2019,11,15,24.3,26.9,22.6,5.1,40,9.9,40,19.8,40,0
467590,20191116,2019,11,16,24.3,27.1,22,3.4,20,5.5,20,11.3,40,0
467590,20191117,2019,11,17,26.1,30.5,22,2.6,360,4.4,20,8.4,40,0
467590,20191118,2019,11,18,25.8,30.3,23.2,5.5,30,12.8,50,25.9,30,0
467590,20191119,2019,11,19,23.7,24.7,22.3,11,40,14.6,50,34.6,40,0
467590,20191120,2019,11,20,23.5,25.5,22.4,9.3,40,13.5,40,29.1,40,0
467590,20191121,2019,11,21,24.7,28.3,22.6,3.5,10,11.3,40,23.2,40,0
467590,20191122,2019,11,22,24.1,28.3,20.7,0.7,350,2.5,350,5.3,10,0
467590,20191123,2019,11,23,25.2,29.3,22.4,1.3,340,4,20,6.7,330,0
467590,20191124,2019,11,24,25.8,29.9,22.7,2.5,40,5.8,30,12.9,30,0
467590,20191125,2019,11,25,25.5,27.8,23.9,7.8,40,11.2,40,27.7,60,0
467590,20191126,2019,11,26,24.5,27,22.8,7.8,50,11,60,23.9,30,0
467590,20191127,2019,11,27,25.1,27.8,23.9,3.5,40,9.4,40,20.4,40,0
467590,20191128,2019,11,28,23.2,25.9,21,7.8,40,11.8,40,24.6,40,0
467590,20191129,2019,11,29,22.4,25,20.9,7.3,40,11.3,40,21.8,50,0
467590,20191130,2019,11,30,22,24.8,20.6,3.8,30,7.3,30,16.4,40,0.5
467590,20191201,2019,12,1,22.4,26.4,19.8,2.4,30,6.3,30,11.9,20,3
467590,20191202,2019,12,2,21.7,24.7,19,6,40,10.8,40,22.2,50,0
467590,20191203,2019,12,3,20.2,21.2,18.8,9.7,40,12.4,40,26.1,30,0
467590,20191204,2019,12,4,19.8,20.8,18.2,7.4,40,12.8,40,28,40,1.5
467590,20191205,2019,12,5,19.9,21.7,18.5,4.8,20,11.1,40,22,40,1
467590,20191206,2019,12,6,19.8,21.1,18.4,4,20,8.7,40,21.8,30,2
467590,20191207,2019,12,7,19.8,21.9,18.5,8.6,40,11.8,30,26.3,40,0
467590,20191208,2019,12,8,19.6,22.4,17.9,6.8,40,10.7,40,22.1,50,0
467590,20191209,2019,12,9,20.6,24.2,17,4,30,7.2,40,13.7,30,0
467590,20191210,2019,12,10,21,26.9,15.9,1.4,360,3.9,20,8.2,10,0
467590,20191211,2019,12,11,21.1,27,13.9,3,40,9.7,40,19.5,40,0
467590,20191212,2019,12,12,22.3,24.5,21,7.2,40,10.1,40,23.2,30,0
467590,20191213,2019,12,13,22.8,26.4,20.8,4.5,30,8.9,40,18.6,30,0
467590,20191214,2019,12,14,23.8,26.9,21.6,4.8,40,9.1,20,16.9,20,0
467590,20191215,2019,12,15,23.3,26.5,21.8,4.1,50,6.3,70,13.9,80,0
467590,20191216,2019,12,16,24.3,28.3,21,2.4,70,6,70,13.9,30,0
467590,20191217,2019,12,17,25,29.5,21.9,1.8,80,4.3,100,8.2,70,0
467590,20191218,2019,12,18,24.7,28.9,21,2.2,40,4.9,70,10,80,0
467590,20191219,2019,12,19,24.7,28.7,20.9,2.2,40,5.5,40,11,40,0
467590,20191220,2019,12,20,23.5,25.8,22.3,6.1,40,11,40,25.8,40,0
467590,20191221,2019,12,21,24.1,29,21.9,1.8,80,4.7,60,8,70,0
467590,20191222,2019,12,22,23.6,28.5,19.5,1.1,330,4.4,340,8.4,340,0
467590,20191223,2019,12,23,23.8,27.3,22.2,2.7,40,6.8,20,14.4,30,0
467590,20191224,2019,12,24,24,28.4,19.7,1.6,10,3.9,120,9.8,100,0
467590,20191225,2019,12,25,24.3,27.9,22.3,3.4,80,7.8,80,16.6,90,0
467590,20191226,2019,12,26,24.4,27.2,21.9,3.2,70,7.7,60,16.3,50,NA
467590,20191227,2019,12,27,20.8,23,20,8.1,60,11.6,60,24.9,60,0
467590,20191228,2019,12,28,21.3,23.4,19.9,7.4,60,10.9,60,25.1,70,3.5
467590,20191229,2019,12,29,22.5,24.3,19.5,3.5,50,8.7,50,17.3,40,3.5
467590,20191230,2019,12,30,23.6,26.3,22,3.6,60,7.9,60,16.6,60,0
467590,20191231,2019,12,31,22.4,24,20.1,9.2,60,13.5,60,27.2,60,0
467590,20200101,2020,1,1,21.5,24.4,20,6.6,60,10.2,60,20.9,60,0
467590,20200102,2020,1,2,21.8,24.6,19.3,3.3,50,7.1,50,14.9,70,0
467590,20200103,2020,1,3,22.6,26.1,20.9,3.5,50,5.7,40,11.2,60,0
467590,20200104,2020,1,4,22.7,26.3,20.2,3.4,60,6.2,100,12.4,50,0
467590,20200105,2020,1,5,23.4,26.3,22.1,4.2,70,7.3,90,14.8,90,0
467590,20200106,2020,1,6,23.5,26.4,21.4,3.6,100,6.1,90,12.2,80,0
467590,20200107,2020,1,7,23.5,27.9,20.6,2.2,90,4.7,100,9.8,110,0
467590,20200108,2020,1,8,23.1,26.6,21.2,4.6,70,9.5,60,19.1,60,NA
467590,20200109,2020,1,9,22.1,24.4,20.4,4.6,60,8.8,50,17.6,30,0
467590,20200110,2020,1,10,22.7,26.5,20.6,3.1,50,6.5,100,13.4,60,0
467590,20200111,2020,1,11,22.6,27.6,19.2,1.3,80,3,110,6.5,360,0
467590,20200112,2020,1,12,20.8,25,18.1,3.7,60,9.1,60,18.8,80,0
467590,20200113,2020,1,13,21.4,24.7,18.7,3.4,50,6.8,70,15.3,50,0
467590,20200114,2020,1,14,21.9,26.1,18.8,2.9,60,8,50,17.5,60,0
