"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467480,20160618,2016,6,18,29.4,34.4,25,2.1,260,5.7,270,9.5,290,0
467480,20160619,2016,6,19,28.2,34.6,24.7,1.9,20,5.3,350,10.1,340,37
467480,20160620,2016,6,20,28.2,34.9,23.9,1.4,50,6.3,270,9.6,100,1.5
467480,20160621,2016,6,21,29.3,35.3,24.4,1.9,250,6.1,240,8.9,250,0
467480,20160622,2016,6,22,30.5,34.6,25.4,2.3,260,5.6,260,9.6,250,0
467480,20160623,2016,6,23,29.2,34.7,25.5,2.1,260,5.7,270,10.5,270,3
467480,20160624,2016,6,24,29,35.5,24.2,2.3,90,7.6,260,11.1,250,0
467480,20160625,2016,6,25,29.6,35.1,24.9,2,220,8.9,260,14.4,260,5.6
467480,20160626,2016,6,26,29.6,35.7,26.4,1.6,80,5.9,260,9.9,280,3.5
467480,20160627,2016,6,27,29.5,35.9,25.3,1.2,300,5.4,30,8.3,30,NA
467480,20160628,2016,6,28,30.4,36.8,25.7,1.2,240,5.2,240,9.8,200,0.1
467480,20160629,2016,6,29,30.7,36.6,25.3,2.2,250,7.6,260,11.6,260,0
467480,20160630,2016,6,30,29.1,35.2,24.2,1.9,270,6.9,150,11.3,240,35
467480,20160701,2016,7,1,29,35.7,24.8,1.2,270,5.1,270,8.4,280,19.5
467480,20160702,2016,7,2,29.8,36.1,25.9,2.3,80,7.7,260,11.8,280,4.5
467480,20160703,2016,7,3,29.6,34.7,25.5,2.5,250,6.4,250,9.9,250,0.2
467480,20160704,2016,7,4,28.8,35.2,25.2,1.5,290,5,100,8.6,290,5
467480,20160705,2016,7,5,29.7,34.7,25.1,2.7,20,6.1,10,9.9,20,0
467480,20160706,2016,7,6,29.1,35.5,25.9,1.6,260,5.2,260,9.1,250,3
467480,20160707,2016,7,7,29.3,33.8,24.8,0.9,70,3.4,280,5.7,280,0
467480,20160708,2016,7,8,27.8,30.5,26.3,3,10,7.7,10,14.1,360,5
467480,20160709,2016,7,9,27.2,32.8,25.1,3.5,180,8.7,250,17.7,250,85
467480,20160710,2016,7,10,27.7,32,25.6,2.7,170,6.8,230,12.4,260,8.5
467480,20160711,2016,7,11,27,31.6,25.2,3.2,210,6.7,240,12.1,250,33.5
467480,20160712,2016,7,12,27.8,32.3,25.5,3.1,180,8.7,230,14.9,240,15.5
467480,20160713,2016,7,13,30.4,35,26.3,3.9,210,8.2,250,12.3,230,0
467480,20160714,2016,7,14,30.6,34.9,26.8,3.1,240,8.1,250,12,260,0
467480,20160715,2016,7,15,30.2,34.6,25.3,2.9,250,6,260,9.3,240,0
467480,20160716,2016,7,16,30.4,34.7,27.3,2.4,260,6,260,9.5,250,0.5
467480,20160717,2016,7,17,29.9,34.6,27.6,2.4,250,6.7,260,10.1,250,0
467480,20160718,2016,7,18,28.7,34.1,25.3,2.4,260,7.6,250,11.1,250,0.5
467480,20160719,2016,7,19,28.4,34.5,24.9,2.5,60,8,260,12.5,280,2
467480,20160720,2016,7,20,29.5,34.8,24.4,1.8,250,6.2,260,9.3,260,0
467480,20160721,2016,7,21,30.1,34.3,25.6,1.5,260,3.3,260,6.3,280,0
467480,20160722,2016,7,22,30.2,34.6,25.9,1.5,280,4.3,250,7.3,280,0
467480,20160723,2016,7,23,30.3,35,25.1,1.9,260,4.7,260,7.6,260,0
467480,20160724,2016,7,24,30.5,36.6,25.7,1,300,4.6,280,9.2,270,0
467480,20160725,2016,7,25,30.8,35.4,27.4,1.4,360,4.1,10,8.4,320,0
467480,20160726,2016,7,26,30.6,35.9,26,1.4,280,4.4,270,9.2,280,0
467480,20160727,2016,7,27,30.7,35.7,25.9,2,260,5.6,250,9.2,250,0
467480,20160728,2016,7,28,30.5,35.2,25.4,2.9,240,6.1,260,9.9,240,0
467480,20160729,2016,7,29,29.7,36.7,25.9,2,70,6,250,8.8,250,1.5
467480,20160730,2016,7,30,28.4,34,24.3,1.9,70,9.7,50,20.3,290,20.5
467480,20160731,2016,7,31,30.8,36.1,26.3,1.2,350,4.2,10,7.3,360,4
467480,20160801,2016,8,1,28.1,31.4,26.2,1.3,210,3.8,210,7.7,220,4
467480,20160802,2016,8,2,28.9,35.5,25.3,2.1,60,8.7,30,13.2,30,7
467480,20160803,2016,8,3,29.1,34,24.7,1.4,90,5.2,70,7.4,260,7.5
467480,20160804,2016,8,4,29.9,35.1,25.8,1,330,3.2,10,7.1,330,0
467480,20160805,2016,8,5,29.7,34.2,25.7,0.8,300,2.8,290,5.9,290,0
467480,20160806,2016,8,6,30,35,26.9,1,350,4.8,80,9,330,0
467480,20160807,2016,8,7,30.6,36,27.6,1.5,340,5,330,9.8,330,0
467480,20160808,2016,8,8,30.3,36,26.6,1.3,360,4.1,340,10.5,330,0.4
467480,20160809,2016,8,9,29.2,35.7,25.8,1.1,310,6.2,120,11.6,120,9
467480,20160810,2016,8,10,29.3,36.2,25.1,1.2,170,4.1,360,8.6,330,4
467480,20160811,2016,8,11,28.5,33.6,25.7,2,210,7,230,12.2,220,15
467480,20160812,2016,8,12,26.4,27.7,25.4,0.8,220,2.8,220,5.5,230,40
467480,20160813,2016,8,13,28.1,31.3,25.3,1.6,230,6.1,230,10.4,250,0
467480,20160814,2016,8,14,29,33.5,26.4,1.9,70,4.8,260,7.6,270,0
467480,20160815,2016,8,15,28.2,33.3,25.6,1.4,30,5.4,240,8.4,240,14
467480,20160816,2016,8,16,28,33.1,25.7,1.7,220,6.8,220,13.2,240,0.2
467480,20160817,2016,8,17,28.2,33.9,25.3,1.6,220,7,220,12.6,240,0.4
467480,20160818,2016,8,18,29,34.9,25.2,1.4,250,6.3,250,9.4,250,0.1
467480,20160819,2016,8,19,27.9,34.8,23.7,1.6,260,7.3,90,11.3,80,29
467480,20160820,2016,8,20,28.9,34.7,23.9,1,290,3.5,280,6.6,280,0
467480,20160821,2016,8,21,29.1,34.6,25.2,1,160,3.6,90,6.7,290,5
467480,20160822,2016,8,22,30,34.7,26.7,1.3,330,3.5,330,6.5,340,0
467480,20160823,2016,8,23,30.2,35.6,27.4,1.5,250,3.9,260,7.6,290,3.5
467480,20160824,2016,8,24,29.9,35,27.7,1.8,180,4.1,20,7.2,60,26.3
467480,20160825,2016,8,25,29.7,34.7,26.6,1.6,250,4.7,260,7.1,260,NA
467480,20160826,2016,8,26,30,33.9,27.2,1.2,320,3.5,330,7.1,280,0
467480,20160827,2016,8,27,29.8,35.8,25.3,1.3,330,4.5,110,8.2,360,0
467480,20160828,2016,8,28,29.5,34.4,26.5,2.1,250,5.8,80,8.3,80,0
467480,20160829,2016,8,29,28.5,33.2,25.6,0.8,320,3.5,320,7.1,330,22
467480,20160830,2016,8,30,27.3,31.6,24.4,1.5,240,3.7,40,7.7,220,2
467480,20160831,2016,8,31,28.4,33,24.7,1.2,280,3.3,280,6.1,280,0
467480,20160901,2016,9,1,29.6,34.7,25.2,2.5,250,5.1,250,8,210,0
467480,20160902,2016,9,2,27.5,31.2,25.6,1.8,180,5.8,250,9.7,220,35.5
467480,20160903,2016,9,3,27.4,31.4,25.1,0.9,260,4,190,9,200,30.5
467480,20160904,2016,9,4,28,32.7,24.6,1.3,60,5.7,120,8.9,140,12.5
467480,20160905,2016,9,5,27.8,34.2,25.2,1.5,180,4.1,130,7.9,330,48
467480,20160906,2016,9,6,26.4,31.3,24.2,2.3,180,5.7,220,11.8,180,31
467480,20160907,2016,9,7,24.8,27.4,23.6,2.3,150,6,230,11,230,82
467480,20160908,2016,9,8,26.8,31.2,23.8,1.7,170,5,210,10.1,210,4.8
467480,20160909,2016,9,9,28.2,32.7,24.8,1.8,270,4.6,260,6.5,260,0
467480,20160910,2016,9,10,28.5,33.3,25.2,1.6,250,5.7,260,9.2,250,0
467480,20160911,2016,9,11,29,34.5,24.4,0.8,250,3.5,270,6.5,280,0
467480,20160912,2016,9,12,28.7,34,25.1,2.1,10,5,360,9.5,10,0
467480,20160913,2016,9,13,28.3,31.5,26,2,10,6.5,10,11.1,350,0
467480,20160914,2016,9,14,26.7,29.3,25.3,2.7,170,6.5,50,15.8,180,24
467480,20160915,2016,9,15,27.2,32.4,24.6,2.1,190,6.1,220,15,180,26
467480,20160916,2016,9,16,28.1,33.8,23.5,1.9,360,6.3,20,10.3,10,0
467480,20160917,2016,9,17,28,32.2,25.9,1.4,310,4.5,260,8,330,10
467480,20160918,2016,9,18,28,32.4,24.6,2.3,10,5.5,20,9.5,20,2.5
467480,20160919,2016,9,19,27.6,33.4,24.2,1.2,350,3.8,350,7.3,330,0
467480,20160920,2016,9,20,27.1,33.4,23.2,1.3,340,4.5,10,8.4,20,0
467480,20160921,2016,9,21,27.3,33.4,23.2,0.8,320,3.7,340,7.6,340,0
467480,20160922,2016,9,22,27.7,33,23.9,0.7,300,2.4,60,5.5,280,0
467480,20160923,2016,9,23,28,32.3,24.8,1,300,2.8,330,6.2,330,0
467480,20160924,2016,9,24,27.9,32.9,24.6,1,310,4.5,360,8.1,320,0
467480,20160925,2016,9,25,27.8,33.1,23.9,1.4,330,3.7,330,7.4,330,0
467480,20160926,2016,9,26,28.5,32.9,25.3,1.7,330,4,360,8.2,330,0
467480,20160927,2016,9,27,26.7,28,25,7.2,350,15.5,240,32.5,330,166.4
467480,20160928,2016,9,28,26.2,27.8,24.7,4.8,160,11.6,200,27.4,220,150
467480,20160929,2016,9,29,28.4,33.4,24.9,2.9,200,6.2,210,12.2,230,3.5
467480,20160930,2016,9,30,27.2,33.3,23.9,1.7,360,7.6,30,11.4,30,10.5
467480,20161001,2016,10,1,27.1,32,24.8,1.1,30,4.2,220,9.1,240,1
467480,20161002,2016,10,2,28.2,33.4,24.3,1.9,340,5.5,360,9.4,10,0
467480,20161003,2016,10,3,28.1,32.7,25.3,1,320,3.4,320,7.4,320,0
467480,20161004,2016,10,4,27.6,32.7,25.3,1,260,5.2,230,7.1,170,4.5
467480,20161005,2016,10,5,28.5,33.3,25.1,1,240,3.5,240,6,330,0
467480,20161006,2016,10,6,27.8,30.8,25.4,1.4,240,4,230,5.5,240,6.5
467480,20161007,2016,10,7,26.9,29.5,24.9,1.2,60,3.8,80,5.1,90,2
467480,20161008,2016,10,8,25.9,27.6,24.7,1.3,60,2.9,190,5.3,190,8
467480,20161009,2016,10,9,24.7,25.9,22.8,2.2,360,4.4,10,7.5,360,1.8
467480,20161010,2016,10,10,24.7,28.9,22.4,1.8,360,3.4,360,5.3,20,NA
467480,20161011,2016,10,11,26.5,31.5,22.8,1.9,20,4,330,8,320,0.5
467480,20161012,2016,10,12,26.8,31.9,23.8,1.2,340,4.1,350,7.6,330,0
467480,20161013,2016,10,13,26.1,31.1,23.2,1.2,360,3,330,6.1,320,0
467480,20161014,2016,10,14,26.1,31.4,21.9,1.1,310,3.1,350,5.5,320,0
467480,20161015,2016,10,15,27.6,33,23.2,1,250,4.7,240,7.5,270,0
467480,20161016,2016,10,16,28.2,32.9,24.1,1.3,240,4,240,5.3,320,0
467480,20161017,2016,10,17,28.5,33.4,23.9,1.4,240,4.2,240,5.8,230,0
467480,20161018,2016,10,18,28.4,33,24.4,1.4,260,4.1,250,7,240,0
467480,20161019,2016,10,19,28,32.5,23.9,0.9,310,2.8,250,5.4,320,0
467480,20161020,2016,10,20,28.5,33.7,25.5,1,230,4.3,230,6.2,240,NA
467480,20161021,2016,10,21,28.9,34,25.7,1.9,190,5,200,10.2,210,0.5
467480,20161022,2016,10,22,29.4,33.3,26.9,3,200,7.8,240,13.1,240,0
467480,20161023,2016,10,23,28.7,33.1,25.1,1.2,340,3.3,270,6.4,270,0
467480,20161024,2016,10,24,28.2,33.5,24.8,0.8,310,2.5,320,5.5,330,0
467480,20161025,2016,10,25,27.9,32.6,25,0.7,260,3,250,5.8,320,0
467480,20161026,2016,10,26,28.4,32.5,25.2,1,350,2.8,320,6.2,260,0
467480,20161027,2016,10,27,27.5,32.8,23.7,0.9,300,3,240,5.3,320,0
467480,20161028,2016,10,28,27.1,32.1,23.8,0.6,270,3.5,340,8.1,320,0
467480,20161029,2016,10,29,26.8,31.7,22.6,2.2,360,5.3,360,9,350,0
467480,20161030,2016,10,30,25.4,31.2,22.4,1.5,350,3.2,10,6,330,0
467480,20161031,2016,10,31,25.1,31.4,21.4,1.5,10,3.7,330,6.7,330,0
467480,20161101,2016,11,1,24,29.3,21.2,2.1,10,4.4,350,7.5,350,0
467480,20161102,2016,11,2,22.7,28.1,20,2.7,10,4.9,10,9,360,0
467480,20161103,2016,11,3,23,29,19.6,1,10,2.8,360,4.6,360,0
467480,20161104,2016,11,4,23.6,29.6,19.3,0.6,280,2.9,320,5.3,320,0
467480,20161105,2016,11,5,23.9,30.2,18.6,1,310,3,320,6.4,350,0
467480,20161106,2016,11,6,24.6,30.9,19.3,0.7,280,3.2,320,6.5,330,0
467480,20161107,2016,11,7,25,31.2,20.2,0.8,310,3,320,6.4,330,0
467480,20161108,2016,11,8,24.5,30.9,20.4,2.2,340,5.1,350,9.8,360,0
467480,20161109,2016,11,9,22.5,27.9,19.6,2.2,360,4.3,10,7,360,0
467480,20161110,2016,11,10,21.4,24.3,19.5,2.5,360,5.1,10,8,350,0
467480,20161111,2016,11,11,22.6,26.4,18.7,0.9,20,2.9,360,4.6,360,0
467480,20161112,2016,11,12,25.2,31.7,22,1.6,360,4.6,360,8.9,320,0
467480,20161113,2016,11,13,24.5,31.2,19.8,0.7,360,3.2,280,7.6,270,0
467480,20161114,2016,11,14,25,32.1,21,1,360,3,10,6.4,270,0
467480,20161115,2016,11,15,24.8,31.6,20.4,0.8,330,3.5,330,7,330,0
467480,20161116,2016,11,16,24.3,30.3,20.6,1,20,3.4,320,7,320,0
467480,20161117,2016,11,17,24.4,30.3,20.6,0.9,320,2.9,330,5.8,320,0
467480,20161118,2016,11,18,24.8,29.5,21.4,0.6,360,2,20,3.9,320,0.2
467480,20161119,2016,11,19,25.3,32.5,20.1,1.1,60,4.2,360,7.6,360,0
467480,20161120,2016,11,20,25.4,31.6,21,1,360,3.9,30,6.6,50,1
467480,20161121,2016,11,21,24.8,27.4,22.4,2.4,10,6.2,360,10.3,360,0
467480,20161122,2016,11,22,24.1,26.1,22.6,1.7,10,3.8,10,6.5,320,3
467480,20161123,2016,11,23,21.6,23.8,19.9,2.4,20,3.9,50,6.5,340,19
467480,20161124,2016,11,24,21.2,26.7,18.7,2,10,3.7,360,6.5,360,0
467480,20161125,2016,11,25,22.6,27.8,18,1.3,10,3,320,6.1,320,0
467480,20161126,2016,11,26,23,28.3,19.7,2.5,10,7.3,10,13.1,360,NA
467480,20161127,2016,11,27,19.7,21.5,18.2,3.9,20,7.4,30,13.2,30,19
467480,20161128,2016,11,28,20.5,24.4,17.7,1.1,360,3.2,30,4.7,30,0
467480,20161129,2016,11,29,21.5,26.7,17.2,0.9,310,2.6,20,5.4,330,NA
467480,20161130,2016,11,30,22.1,25.1,19.9,1.6,10,3.5,20,5.4,360,2.5
467480,20161201,2016,12,1,21.6,26.5,18.7,2.8,360,6,360,9.9,360,0
467480,20161202,2016,12,2,21.3,26.9,18.3,2.3,10,3.6,20,7.7,340,0
467480,20161203,2016,12,3,21.9,28.6,17.7,1.8,10,3.6,330,7,310,0
467480,20161204,2016,12,4,23.2,29.6,19,1.4,350,4.2,320,8.3,330,0
467480,20161205,2016,12,5,23.7,30.4,20.3,1.7,10,4.5,320,8.4,320,0
467480,20161206,2016,12,6,21,24.6,19.4,2.6,360,5,360,7.8,360,NA
467480,20161207,2016,12,7,21.6,26.9,18.2,1.5,360,3.5,320,6.7,320,0
467480,20161208,2016,12,8,21.1,27.3,17.8,1.8,340,4.3,350,8.1,350,0
467480,20161209,2016,12,9,20.8,28,16.3,1.1,360,3.5,330,6.8,320,0
467480,20161210,2016,12,10,21.2,28.1,15.7,1,310,2.5,270,5.1,310,0
467480,20161211,2016,12,11,21.5,27.8,17,0.9,10,2.6,320,4.9,320,0
467480,20161212,2016,12,12,21.9,27,18.1,2,360,5.3,10,9.2,350,0
467480,20161213,2016,12,13,21.8,29.8,15.5,1.8,360,4.3,360,7.3,360,0
467480,20161214,2016,12,14,20.2,26.6,16.4,2.9,360,5.1,360,9.4,340,0
467480,20161215,2016,12,15,17.4,22.3,14.7,3.2,350,6.8,360,10.7,350,0
467480,20161216,2016,12,16,16.3,20.3,14.1,2.7,360,4.5,360,7.8,360,0
467480,20161217,2016,12,17,18.3,24.9,13,1,360,3.8,260,6.5,270,0
467480,20161218,2016,12,18,19.2,26.3,13.3,1.3,360,4.1,320,8.7,320,0
467480,20161219,2016,12,19,19.9,27.8,13.3,1.2,10,3.3,10,6.4,360,0
467480,20161220,2016,12,20,22,29.7,17,1,280,3.9,260,6.6,260,0
467480,20161221,2016,12,21,23.5,30.1,20.2,1.5,350,4.1,240,8.2,270,0
467480,20161222,2016,12,22,22.7,29.2,19.1,3,10,7,30,10.7,10,0
467480,20161223,2016,12,23,20.9,26.9,18.1,1.7,360,3.6,10,6.2,320,0
467480,20161224,2016,12,24,20.7,25.1,17.2,1.2,360,3.6,320,6.5,330,0
467480,20161225,2016,12,25,21.1,27.7,16.6,1.2,350,3.5,350,7.1,340,0
467480,20161226,2016,12,26,20.7,24.2,17.8,1.6,360,3.7,360,6.1,340,0
467480,20161227,2016,12,27,18,21.7,14.2,4.8,360,7.7,360,13.9,20,0
467480,20161228,2016,12,28,14.4,15.3,12.8,2.4,360,4.6,360,7.6,360,10
467480,20161229,2016,12,29,16.5,20.2,13.2,2.7,360,5.2,360,8.2,360,0
467480,20161230,2016,12,30,18,23.1,13.4,1.2,360,2.6,340,4.9,340,0
467480,20161231,2016,12,31,19.3,26.1,14,1.1,350,3.2,20,6.2,320,0
467480,20170101,2017,1,1,19.6,26,13.7,0.7,320,3.5,320,6.7,330,0
467480,20170102,2017,1,2,20.5,26,16.9,1.4,330,4.2,20,7.1,320,0
467480,20170103,2017,1,3,20.6,26.4,16.8,1.2,10,3.5,320,6.8,320,0
467480,20170104,2017,1,4,21.3,26.6,17.4,0.9,320,2.8,350,5.9,340,0
467480,20170105,2017,1,5,21.3,26.6,17.8,1.2,360,3.1,320,6.2,320,0
467480,20170106,2017,1,6,20.2,26.1,16.1,1.7,350,3.9,340,7.9,320,0
467480,20170107,2017,1,7,21.7,27.5,17.1,1.2,350,3.1,10,5.7,330,0
467480,20170108,2017,1,8,21.7,28.1,16.4,1.6,10,4.8,360,8.3,360,0
467480,20170109,2017,1,9,19.7,27,16.1,1.6,340,3.8,340,8.2,320,0
467480,20170110,2017,1,10,19,25.8,14.7,1.6,360,3,10,5.5,360,0
467480,20170111,2017,1,11,19.7,26.8,14.5,1.4,340,3.3,330,6.7,320,0
467480,20170112,2017,1,12,20.5,25.1,18,1.8,360,4.3,360,7.8,320,0
467480,20170113,2017,1,13,19.3,23.9,16,2.7,360,4.4,360,7.1,320,NA
467480,20170114,2017,1,14,15.9,18.2,13.8,2.4,360,4.2,360,7.7,360,1.3
467480,20170115,2017,1,15,16.9,20.9,14.7,2.1,20,3.9,10,7.8,350,0
467480,20170116,2017,1,16,17.5,22.4,14.6,1.6,360,3,10,4.9,360,0
467480,20170117,2017,1,17,18.6,24.7,14.5,1.8,340,4.7,360,8.3,310,0
467480,20170118,2017,1,18,20.2,26.1,17.6,2.4,10,4.2,320,8.7,320,0
467480,20170119,2017,1,19,20.8,28.1,17.2,2.3,20,4.9,360,8.2,330,0
467480,20170120,2017,1,20,17.4,23.1,13.1,3.3,10,5.3,360,8.6,360,0
467480,20170121,2017,1,21,15.6,22.1,13.3,3,10,5.2,350,10.5,330,0
467480,20170122,2017,1,22,16.8,23.6,13.5,2.4,360,4.1,10,7.8,350,0
467480,20170123,2017,1,23,17.2,23.4,13.3,1.5,360,3.5,350,7,340,0
467480,20170124,2017,1,24,17.3,23.2,14.5,1.9,360,3.9,340,7.4,330,0
467480,20170125,2017,1,25,17,23.3,14.2,3.1,360,5.2,350,9.6,360,0
467480,20170126,2017,1,26,17.2,23.8,13.4,2.2,10,4,10,7.2,320,0
467480,20170127,2017,1,27,17.7,25,12.3,2,360,4.8,360,8.5,10,0
467480,20170128,2017,1,28,18.2,26.8,11.9,1.3,320,3.7,20,6.7,330,0
467480,20170129,2017,1,29,20.3,28.7,15.3,1.5,360,3.5,320,6.7,330,0
467480,20170130,2017,1,30,20.5,28.3,16.1,2,350,4.6,340,9,310,0
467480,20170131,2017,1,31,18.2,23.5,14.5,2.1,360,3.9,20,7.6,310,0
467480,20170201,2017,2,1,19.3,23.9,16.6,2.4,360,3.9,10,7.1,360,0
467480,20170202,2017,2,2,17.8,22.4,15.3,2.3,360,3.9,360,6.8,340,0
467480,20170203,2017,2,3,18.7,24.5,14.6,1.6,10,4,330,8.7,310,0
467480,20170204,2017,2,4,19.3,23.5,17.7,1.4,20,2.9,360,5,320,0
467480,20170205,2017,2,5,19.3,23.6,16.4,2,360,4.4,320,8.9,320,0
467480,20170206,2017,2,6,19.2,25.9,16,2,360,4.2,350,8.2,310,0
467480,20170207,2017,2,7,18.5,24,14.7,1.1,340,3.6,330,7.2,320,0
467480,20170208,2017,2,8,19.2,24.4,16.2,2,350,4.7,360,8.3,340,0
467480,20170209,2017,2,9,14.4,17.9,12.1,4.8,360,8,10,12.8,360,0
467480,20170210,2017,2,10,13.6,18.1,10.9,3,360,4.9,360,8.4,320,0
467480,20170211,2017,2,11,12.7,14.6,9.8,1.6,360,2.9,10,5,360,NA
467480,20170212,2017,2,12,15.4,20.7,11.7,1.5,360,3.9,360,6.7,350,0
467480,20170213,2017,2,13,17,23.7,11.1,1.5,330,4,340,7.5,320,0
467480,20170214,2017,2,14,17.1,24.8,11.2,1.1,320,4.2,320,8.6,320,0
467480,20170215,2017,2,15,17.1,23.5,11.6,1.2,340,3.6,360,7.2,320,0
467480,20170216,2017,2,16,18.5,26.1,13.6,1.4,300,3.2,20,6.3,340,0
467480,20170217,2017,2,17,20.1,27.7,13,1.6,360,3.4,20,6.1,310,0
467480,20170218,2017,2,18,19.5,26,15.8,2.4,360,4.8,10,8.8,330,0
467480,20170219,2017,2,19,19.5,26.9,14.9,1.2,320,3.8,340,7.3,360,0
467480,20170220,2017,2,20,23.7,31.1,18.5,1.8,10,5.9,220,10.1,230,NA
467480,20170221,2017,2,21,21.6,27,18.9,2.3,330,4,360,7.5,320,0
467480,20170222,2017,2,22,21.5,24.5,18.5,1.8,360,4.1,50,5.8,360,1
467480,20170223,2017,2,23,20.6,26.5,14.2,2.5,350,5,360,9.4,330,0
467480,20170224,2017,2,24,14.7,16.3,13.6,2.9,10,5.3,40,8.9,360,0
467480,20170225,2017,2,25,15.5,19.8,13.4,2.9,360,5,360,8.7,360,0
467480,20170226,2017,2,26,15.7,20.9,13.3,3.7,10,5.8,360,9.6,10,0.2
467480,20170227,2017,2,27,17,22.3,13.4,1.5,350,4,360,7.3,350,0
467480,20170228,2017,2,28,18.2,24.1,13.3,1.5,350,3.8,360,7.2,320,0
467480,20170301,2017,3,1,19,23.8,15.5,2.3,360,4.9,350,9.8,330,0
467480,20170302,2017,3,2,18.2,24.3,13.3,2.8,360,4.9,360,8.7,330,0
467480,20170303,2017,3,3,17.8,23.7,11.7,1.5,340,4.1,360,7.3,360,0
467480,20170304,2017,3,4,20.6,26.9,15.2,1.1,320,3.8,340,6.8,340,0
467480,20170305,2017,3,5,23.1,29.6,16.9,1.6,230,4.7,240,7.5,250,0
467480,20170306,2017,3,6,20.1,24.3,16.2,2.8,350,6.9,360,12.1,360,0.6
467480,20170307,2017,3,7,16.3,19,14.7,2.1,10,3.8,360,6.2,350,0.2
467480,20170308,2017,3,8,15.2,16,14,1.6,10,3,50,5.3,360,10.5
467480,20170309,2017,3,9,18.8,23,14.3,1,340,2.5,90,4.2,260,0
467480,20170310,2017,3,10,21.5,30.1,18,1.9,360,5.8,230,9.2,270,0
467480,20170311,2017,3,11,21.3,25.4,18.2,2.1,360,4.6,360,8,360,0
467480,20170312,2017,3,12,22.8,29.7,19.2,1.7,240,4.6,260,9,270,0
467480,20170313,2017,3,13,25,31.1,20.9,1.6,350,4,360,8.2,360,0
467480,20170314,2017,3,14,18.3,21.7,15.7,3.4,360,5.4,360,8.9,350,0.1
467480,20170315,2017,3,15,19,24.5,15.6,1.8,360,3.2,10,5.8,330,0
467480,20170316,2017,3,16,19.5,24.1,17.5,2.1,360,4.4,360,8.1,360,NA
467480,20170317,2017,3,17,20.8,26.3,16.8,2,360,4.8,360,8.4,350,0
467480,20170318,2017,3,18,22.5,27.5,19.2,1.4,320,3.2,10,5.4,360,0
467480,20170319,2017,3,19,22.9,28.4,20,1.8,10,5.2,330,10,340,0
467480,20170320,2017,3,20,23.9,29.4,19.8,1.3,310,3.1,30,5.4,360,0
467480,20170321,2017,3,21,23.9,30.8,19.7,2.1,360,4.7,360,8.8,310,0
467480,20170322,2017,3,22,22.1,28.9,18,2.1,360,4.5,250,7.9,340,NA
467480,20170323,2017,3,23,22.6,30.7,18.4,3.1,360,7,10,12.2,360,0
467480,20170324,2017,3,24,22.8,30.1,17.5,1.6,360,5.1,250,9,260,0
467480,20170325,2017,3,25,21.3,27,16.2,3.4,360,6.5,350,11,360,0
467480,20170326,2017,3,26,15.3,16.3,14.1,2.3,10,4.1,360,7.3,360,7
467480,20170327,2017,3,27,20.3,27.1,13.5,1.3,330,3.6,350,7.3,320,0
467480,20170328,2017,3,28,21.2,27.5,14.9,1.3,310,3,330,6.6,310,0
467480,20170329,2017,3,29,22.5,29.6,17.6,1.9,10,5.5,10,8.3,350,0
467480,20170330,2017,3,30,22.9,28.9,17.2,1,340,3.1,320,6.4,310,0
467480,20170331,2017,3,31,23.1,31.9,16.1,2.7,360,8.6,10,15.7,360,0
467480,20170401,2017,4,1,17.4,23,13,3.8,10,6.5,10,10.9,20,5
467480,20170402,2017,4,2,17.9,26.1,10,1.7,340,5,350,9.7,340,0
467480,20170403,2017,4,3,20.9,27.7,13.8,1.5,320,3.9,260,7.7,280,0
467480,20170404,2017,4,4,21.3,27.4,14,1.6,350,3.3,340,6.9,310,0
467480,20170405,2017,4,5,22.9,29.7,17,1.4,330,4.1,340,7.6,360,0
467480,20170406,2017,4,6,23.8,30.7,17.6,0.9,50,3.2,320,6.7,320,0
467480,20170407,2017,4,7,25,30.9,21.3,1.8,240,4.6,250,7.7,340,NA
467480,20170408,2017,4,8,26.8,32.6,22.5,2,240,5.8,250,9.2,240,0
467480,20170409,2017,4,9,26.9,33,21.9,3,230,7.2,240,11.6,240,0
467480,20170410,2017,4,10,28.7,33.9,24.4,3.8,230,7.5,230,12.3,240,0
467480,20170411,2017,4,11,27.9,31.4,25.5,3,210,6.1,230,9.4,230,9.5
467480,20170412,2017,4,12,20.4,25.6,17.1,2.1,10,4.5,230,7.7,310,30.5
467480,20170413,2017,4,13,19.1,21.3,16.8,1.1,20,3.2,360,5.3,20,9
467480,20170414,2017,4,14,23.7,29.2,19.5,1.1,300,3,320,6,320,0
467480,20170415,2017,4,15,25.7,31.3,20.5,1,300,3.2,240,5.8,270,0
467480,20170416,2017,4,16,26.8,32.1,22.4,1.2,310,3,320,7,320,0
467480,20170417,2017,4,17,27.7,33.1,22,2.1,250,5.9,240,9.6,240,0
467480,20170418,2017,4,18,27.6,31.9,24.2,2.6,240,5.4,250,8.6,270,0
467480,20170419,2017,4,19,28,33.4,23.7,2.6,240,7.3,240,10.9,270,24.5
467480,20170420,2017,4,20,26.9,30.7,23.7,1.8,240,4,250,6.3,260,0.1
467480,20170421,2017,4,21,27.3,31.5,23.5,2.6,240,6.2,240,9.5,240,2
467480,20170422,2017,4,22,20.8,23.9,17.9,2.3,360,4.3,360,6.9,360,10
