"station","YMD","Y","M","D","tavg","tmax","tmin","AvgWS","AvgWD","MaxAvgWS","MaxAvgWD","MaxGutWS","MaxGutWD","prec"
467650,20160405,2016,4,5,21.2,26.7,16.5,1.2,330,3.6,290,6.6,290,0
467650,20160406,2016,4,6,22.3,28.9,18.1,1.2,190,3.8,290,6.9,280,0
467650,20160407,2016,4,7,21.6,29.5,18.2,2.1,60,7.5,280,11.7,270,20.5
467650,20160408,2016,4,8,21.5,27,18.3,1.4,300,4.5,290,7.1,290,0
467650,20160409,2016,4,9,20.2,25.5,17.6,1.5,330,4.5,290,8,250,0
467650,20160410,2016,4,10,19.4,26,16,2,290,6,290,11.3,260,34
467650,20160411,2016,4,11,17.9,22.6,15.4,1.4,350,8.1,160,10.9,160,11.5
467650,20160412,2016,4,12,19.6,24.8,15.7,1.4,290,4.7,300,8.1,280,2
467650,20160413,2016,4,13,18,23.2,16.1,2.6,90,7.2,300,13.4,280,27.5
467650,20160414,2016,4,14,19.1,23.1,17,1.9,50,5.3,160,7.1,140,22.5
467650,20160415,2016,4,15,19.3,23.3,17.5,1.7,310,4.4,160,7.1,280,45.5
467650,20160416,2016,4,16,21.9,27.7,18.3,1.4,300,6.5,290,12.4,270,0
467650,20160417,2016,4,17,21.1,26.8,18.6,1.2,350,3.3,140,5.7,260,0.5
467650,20160418,2016,4,18,19.1,23.2,16.2,1.4,170,6.1,310,11.5,280,15
467650,20160419,2016,4,19,20.7,26.9,17.3,1.4,290,3.7,290,7.1,280,0
467650,20160420,2016,4,20,21.4,27.4,17.7,1,340,2.3,140,4.1,310,0
467650,20160421,2016,4,21,23,28.7,19.4,1.8,300,6.4,290,12.9,290,0
467650,20160422,2016,4,22,21.5,27.9,18.6,1.6,290,5.9,150,8.8,270,12
467650,20160423,2016,4,23,21.6,28.5,18,1.5,330,4.8,290,9.9,280,0
467650,20160424,2016,4,24,19.3,22.4,16.7,1.5,20,4,280,6.9,270,4.5
467650,20160425,2016,4,25,20.6,25.3,18,0.9,320,2.9,100,4.3,100,0
467650,20160426,2016,4,26,21.3,27.1,18.5,1.1,250,3.6,280,7.7,180,18.5
467650,20160427,2016,4,27,20.1,25.3,17.4,1.7,290,4.3,290,7.3,290,25
467650,20160428,2016,4,28,20.6,25.2,17.8,1.2,280,4.1,300,6,300,0
467650,20160429,2016,4,29,20.6,26.4,17.2,1.3,300,3.9,290,8.1,290,0
467650,20160430,2016,4,30,18.5,22.2,16.7,1,350,2.6,310,3.5,360,0
467650,20160501,2016,5,1,18.3,20.7,16,1.4,10,3.3,90,4.3,10,6.5
467650,20160502,2016,5,2,21.1,26.2,18.1,1,340,3.8,300,5.1,300,0
467650,20160503,2016,5,3,22.1,28.3,19.2,1.7,280,4.2,290,7.8,270,0
467650,20160504,2016,5,4,21.6,27.4,18.8,1.1,320,3.4,290,6.4,290,6
467650,20160505,2016,5,5,21.7,28.1,18.8,1.4,20,3.4,290,7.3,280,5.5
467650,20160506,2016,5,6,23.6,30.1,18.9,1.1,340,3.5,290,6.2,270,0
467650,20160507,2016,5,7,23.3,29.3,19.6,1.4,290,3.7,290,6.4,300,0
467650,20160508,2016,5,8,22.7,29,20.5,1,300,3.3,300,5.7,310,1.5
467650,20160509,2016,5,9,22.3,28.9,19.8,1.5,330,3.5,290,7.1,290,7.5
467650,20160510,2016,5,10,22.1,27,19.1,1.9,290,6.6,290,13.4,270,3
467650,20160511,2016,5,11,20.7,25.9,18.5,1.3,330,5.1,290,8.2,280,1.5
467650,20160512,2016,5,12,21.5,27.1,18.5,1.1,320,2.9,280,5.8,300,2
467650,20160513,2016,5,13,21.8,28.8,18.5,1.7,340,5.5,170,7.3,170,10.5
467650,20160514,2016,5,14,22.1,28.9,19.3,1.3,330,3.5,180,6.8,330,1
467650,20160515,2016,5,15,22.3,29,18.7,1.4,300,4.5,180,7.2,280,0.5
467650,20160516,2016,5,16,21.3,25.4,19.8,1.2,310,4,290,6.5,280,0.5
467650,20160517,2016,5,17,20.9,26.1,19.1,0.6,290,2.4,290,3.7,260,7
467650,20160518,2016,5,18,20.8,26.3,17.7,1,350,3.3,180,4.9,180,0
467650,20160519,2016,5,19,21.8,27.4,18.3,1.2,330,3.5,290,6.5,300,NA
467650,20160520,2016,5,20,21.5,25.6,19.2,1,330,2.4,180,3.6,330,0
467650,20160521,2016,5,21,20.4,22.2,19,0.9,10,2.3,140,3.7,140,5
467650,20160522,2016,5,22,20.9,24.7,18.1,1.4,360,4,300,6.3,290,2.5
467650,20160523,2016,5,23,21.6,27.3,19.2,1.5,320,3.5,310,6,310,4.5
467650,20160524,2016,5,24,22.2,30.1,20.5,1.1,360,3,170,4.6,300,12
467650,20160525,2016,5,25,21.6,24.4,19.7,0.8,20,3,270,4.2,260,NA
467650,20160526,2016,5,26,23,28.5,19.9,1,330,4.9,290,8.6,280,0
467650,20160527,2016,5,27,23.5,29.5,20.9,1.4,290,5.6,290,10.3,290,0.5
467650,20160528,2016,5,28,23.6,30.6,21,1.5,340,4.3,140,7.2,270,2.5
467650,20160529,2016,5,29,22.8,29.8,20.3,1.7,190,4.6,300,8,290,27
467650,20160530,2016,5,30,22.7,29.5,20.1,1,280,3.3,220,8.6,280,37
467650,20160531,2016,5,31,22.4,27.7,20.3,1.4,180,4.8,290,7.2,290,16
467650,20160601,2016,6,1,23.3,28.1,19.8,1.3,350,4,300,6.3,270,0
467650,20160602,2016,6,2,23,27.9,20.6,1.1,290,3.3,290,6,290,1.5
467650,20160603,2016,6,3,23.5,28.6,20.7,1.5,300,6.5,290,8.4,280,0.5
467650,20160604,2016,6,4,23.5,28.4,20.5,1.3,280,5,310,6.6,300,0.5
467650,20160605,2016,6,5,22.9,28,20.2,1,170,3.9,150,5.5,280,1
467650,20160606,2016,6,6,21.5,25.7,19,1.4,310,5.5,330,10.2,330,39
467650,20160607,2016,6,7,22.2,28.4,19.8,1.3,260,8.2,300,12.4,300,16.5
467650,20160608,2016,6,8,22,29.1,19.2,1.3,180,5.5,280,8.1,270,2
467650,20160609,2016,6,9,21.7,27.9,19.1,1.1,330,5.4,140,9.3,140,46.5
467650,20160610,2016,6,10,21.5,26.9,19.6,1.1,350,2.3,330,4.1,360,2
467650,20160611,2016,6,11,20.5,22.3,19.3,1.6,80,3.1,100,8.1,270,39.5
467650,20160612,2016,6,12,20.9,26.3,19.1,1.9,50,4,230,12,260,33.5
467650,20160613,2016,6,13,20.4,23.3,18.8,2.1,250,5.7,260,13.9,250,95.5
467650,20160614,2016,6,14,21.7,23.9,20.4,1.5,100,3.2,80,7.6,270,16.5
467650,20160615,2016,6,15,22.9,28.5,20.1,1.2,350,4.1,280,5.5,270,0
467650,20160616,2016,6,16,23.1,26.9,20.1,1.2,10,3.5,280,5.4,270,NA
467650,20160617,2016,6,17,22.5,28.5,19.7,1.4,60,4.8,320,7.3,90,52
467650,20160618,2016,6,18,23,28.8,19.7,1.3,340,3.3,270,5.4,310,NA
467650,20160619,2016,6,19,23.5,29.9,19.5,1.4,340,3.2,320,6.5,290,NA
467650,20160620,2016,6,20,23.5,31.1,18.7,1.8,310,7.7,270,14.7,270,22
467650,20160621,2016,6,21,23,30.1,19.7,1.4,200,3.5,150,6.2,230,1
467650,20160622,2016,6,22,24.5,30.7,20.4,1.2,300,3.4,290,7.3,290,NA
467650,20160623,2016,6,23,23.3,30.5,20.4,1.8,310,4.8,290,9.3,340,12.5
467650,20160624,2016,6,24,23.2,30.9,19.5,1.7,330,6.5,140,10.3,280,27.5
467650,20160625,2016,6,25,24.1,29.8,20.5,1.4,330,3,340,6.1,270,1
467650,20160626,2016,6,26,23.5,29.5,21.1,1.3,300,4.2,150,7.3,270,1
467650,20160627,2016,6,27,24.1,31.4,20.2,1.3,330,4.8,300,8.6,320,2
467650,20160628,2016,6,28,24,29.2,21.3,1.4,350,3.1,100,4.9,340,NA
467650,20160629,2016,6,29,24,29.8,18.8,1.5,330,4.5,10,7.3,20,19.5
467650,20160630,2016,6,30,23.2,29.9,19.1,1.2,330,3.9,110,5.7,360,10
467650,20160701,2016,7,1,23,29.6,19.7,1.5,320,4.8,320,6.6,340,3
467650,20160702,2016,7,2,22.9,30.7,19.9,1.4,350,4.1,140,6.2,300,6.5
467650,20160703,2016,7,3,22.7,28.3,19.6,1.7,330,7.3,290,13.9,280,45
467650,20160704,2016,7,4,22.8,29.2,19.7,1.5,320,4.6,320,7.3,320,19
467650,20160705,2016,7,5,23.3,28.4,19.4,1.4,330,3.2,180,4.7,350,0
467650,20160706,2016,7,6,23.9,30.4,20.9,1.3,330,3.5,290,6.8,300,3
467650,20160707,2016,7,7,23.4,27.2,20.6,1.1,360,3,20,4.5,320,0
467650,20160708,2016,7,8,22.9,28.2,20.6,2.1,360,5.4,150,13.3,110,2
467650,20160709,2016,7,9,22.8,28.4,20.3,1.8,10,4.2,290,9.8,260,1
467650,20160710,2016,7,10,22.9,27.2,21.3,1.2,10,4.1,290,8.1,250,14.5
467650,20160711,2016,7,11,22,27.4,20.1,1.4,100,4.1,290,8.3,310,NA
467650,20160712,2016,7,12,22.6,27.9,20.3,1.5,30,4.4,300,8.6,270,NA
467650,20160713,2016,7,13,23.5,29.4,21,1.4,290,4.5,290,9.3,270,12
467650,20160714,2016,7,14,23.3,28.9,20.8,1.3,290,4.3,290,8.9,260,17
467650,20160715,2016,7,15,24,29.4,20.4,1.3,300,2.9,290,5.4,310,0
467650,20160716,2016,7,16,23.7,29.8,20.3,1.2,330,3.5,170,5.8,290,0
467650,20160717,2016,7,17,23.3,30,20.3,1.2,250,4.2,170,6.7,270,0
467650,20160718,2016,7,18,22.2,27.7,19.8,1.6,300,4.7,290,7.8,290,7.5
467650,20160719,2016,7,19,21.9,29.5,19,1.7,320,6.9,270,13.9,270,67.5
467650,20160720,2016,7,20,23.3,29.9,19.9,1.6,330,5,310,7.9,270,0.5
467650,20160721,2016,7,21,24.1,30.2,20.2,1.1,330,3,170,4.6,310,0
467650,20160722,2016,7,22,24.4,30.9,20.7,1,340,2.8,290,5.5,290,0
467650,20160723,2016,7,23,24.2,30.1,19.9,1.1,190,2.8,180,4.3,320,0
467650,20160724,2016,7,24,23.8,29.2,21.2,1.1,340,3,220,5.4,340,0
467650,20160725,2016,7,25,23.6,28.6,21.2,1.1,190,3,220,5.5,290,0
467650,20160726,2016,7,26,23.7,30.3,20.8,1.4,10,3.3,280,6.8,320,0
467650,20160727,2016,7,27,24,30.4,20.7,1.7,310,7.5,290,13.6,260,NA
467650,20160728,2016,7,28,24.3,31.4,20,1.8,300,3.9,290,7.8,280,0.5
467650,20160729,2016,7,29,24.2,31.8,20.2,1.3,320,4.6,300,8.5,280,6.5
467650,20160730,2016,7,30,23.3,28.9,20.1,1.3,360,3.4,290,4.8,300,0
467650,20160731,2016,7,31,25.2,30.2,20.9,1.4,130,10.1,140,21.4,130,0
467650,20160801,2016,8,1,23.7,28.5,20.1,2.2,210,6.2,130,14.3,120,3
467650,20160802,2016,8,2,22.7,29.9,20.1,1.3,340,3.7,290,7.3,300,22.5
467650,20160803,2016,8,3,23.3,28.8,20.1,1.1,330,2.9,100,5.7,340,NA
467650,20160804,2016,8,4,23.9,30.6,20.7,0.8,310,2.4,160,4.7,240,0
467650,20160805,2016,8,5,23.9,29.6,21.3,0.7,340,2.7,160,5.3,300,0
467650,20160806,2016,8,6,22.8,27.8,20.7,1.4,270,6.1,170,8.7,170,8
467650,20160807,2016,8,7,23.3,30.6,20.7,1.5,330,4.3,310,6.3,300,4
467650,20160808,2016,8,8,23.4,28.9,20.6,1.1,340,2.8,180,5.1,230,0
467650,20160809,2016,8,9,23.5,29.6,20.9,1.3,320,4.4,150,6.8,130,1.5
467650,20160810,2016,8,10,23.3,29.2,20.2,1.1,330,4.6,350,9,10,9
467650,20160811,2016,8,11,22.5,26.3,20.3,0.9,360,2.4,90,3.5,70,12.5
467650,20160812,2016,8,12,21.3,28.9,19.3,1.5,200,3.9,270,7,220,32
467650,20160813,2016,8,13,21.7,25.8,19.4,1,360,2.4,360,3.1,10,3
467650,20160814,2016,8,14,23.3,28.8,20.2,1.1,280,2.3,280,4.6,270,0
467650,20160815,2016,8,15,22.6,26.8,20.4,1.2,290,5.3,300,8.8,300,0
467650,20160816,2016,8,16,21.9,25.7,20.2,1.2,210,3.9,290,6.5,280,3
467650,20160817,2016,8,17,22.4,28.6,19.8,1.4,10,4.8,300,7,320,12.5
467650,20160818,2016,8,18,22.9,28.3,20,1.3,10,4,220,8,220,0
467650,20160819,2016,8,19,22.4,30.4,19.9,1.5,320,6.8,290,12.8,270,13
467650,20160820,2016,8,20,23.3,29.4,19.4,1.5,320,3.4,270,7.5,280,2.5
467650,20160821,2016,8,21,23.2,29,20.1,1,330,2.5,30,4.8,300,NA
467650,20160822,2016,8,22,23.9,30.4,20.7,1,340,2.5,300,4.1,280,0
467650,20160823,2016,8,23,24.6,30.5,21.5,1.4,190,2.9,290,5.6,270,0
467650,20160824,2016,8,24,24.2,29.1,21.4,1.2,200,2.8,290,5,210,0
467650,20160825,2016,8,25,24.1,30.1,21.5,0.9,300,2.6,290,5.1,290,0
467650,20160826,2016,8,26,24.2,30.4,21.6,1.5,180,4.2,180,5.7,280,0
467650,20160827,2016,8,27,24.4,30.8,20.8,1.3,350,3.3,290,6.7,320,0
467650,20160828,2016,8,28,23.1,28.6,21.3,1.2,200,4,270,8.6,290,13.5
467650,20160829,2016,8,29,22.6,27.3,20.5,1.3,300,3.5,280,6,280,37.5
467650,20160830,2016,8,30,20.5,23.2,18.5,1.1,270,4.3,180,6.4,180,1.8
467650,20160831,2016,8,31,22.1,27.4,19.2,1.1,290,3.2,280,5.6,290,0
467650,20160901,2016,9,1,22.6,28.2,18.9,1.1,270,4.2,290,6.1,290,0
467650,20160902,2016,9,2,22.1,26.1,19.9,1.2,360,3.7,290,6.8,210,2
467650,20160903,2016,9,3,21.9,25.2,20.2,1,190,3.8,310,5.5,180,6.5
467650,20160904,2016,9,4,22.7,27.8,20.5,1.2,300,3.7,310,6.3,230,9.5
467650,20160905,2016,9,5,22.8,30.3,20.4,1.4,210,3.7,310,6.6,220,NA
467650,20160906,2016,9,6,21.8,26.9,20,1.4,10,5.1,280,10.2,270,16
467650,20160907,2016,9,7,20.5,25.6,19.1,1.6,20,5.3,290,10.4,240,12.5
467650,20160908,2016,9,8,21.8,25.8,19,1.4,320,3.5,310,5.4,300,NA
467650,20160909,2016,9,9,21.8,25.5,20.3,1,30,2.5,320,4.4,290,3
467650,20160910,2016,9,10,22,27.8,20.1,1.4,210,4.2,300,7.6,290,NA
467650,20160911,2016,9,11,23,28.2,20.2,1.2,300,2.8,280,6.2,260,0
467650,20160912,2016,9,12,23.5,29.1,20.1,1.2,180,3.3,180,4.9,180,0
467650,20160913,2016,9,13,24.2,31.6,20.9,0.9,360,3.5,130,8.7,100,0
467650,20160914,2016,9,14,22.2,27.2,19.3,3.6,360,11.3,140,27.6,140,22.5
467650,20160915,2016,9,15,20.4,23.5,18.8,1.2,190,3.4,190,5.2,160,23
467650,20160916,2016,9,16,22.3,29.4,19.5,1.6,200,3.9,300,6.2,270,5
467650,20160917,2016,9,17,20.5,22.2,19.5,2,230,5.1,300,10.4,290,41.5
467650,20160918,2016,9,18,22,25.4,19.3,1,350,3.1,290,5.5,330,8.5
467650,20160919,2016,9,19,21.7,25.8,19.7,1,210,2.7,180,5.2,220,0
467650,20160920,2016,9,20,21.9,27.6,18.9,1,330,2.3,300,4.9,270,0
467650,20160921,2016,9,21,22.5,28,19.3,1,220,4.1,280,6.9,270,0
467650,20160922,2016,9,22,23,28.9,19.7,1.1,340,2.5,280,5.2,290,0
467650,20160923,2016,9,23,22.4,26.1,19.8,1.2,340,3,270,4.7,270,4
467650,20160924,2016,9,24,22.9,29.2,20.4,1.2,330,3.2,220,5.4,260,0
467650,20160925,2016,9,25,23.1,28.2,19.4,1.1,340,3.2,300,6.4,270,0
467650,20160926,2016,9,26,22.6,27.6,19.9,1.1,190,2.7,290,4.6,280,0
467650,20160927,2016,9,27,20.9,22,20.3,3,220,9.2,300,22.5,320,73
467650,20160928,2016,9,28,21.7,25.9,20.2,1.7,360,3.3,180,8.3,230,23.5
467650,20160929,2016,9,29,22,26.7,20.4,1.1,360,2.8,290,5.4,280,3
467650,20160930,2016,9,30,21.4,25.8,19.6,1.1,330,2.8,360,4.7,320,4.5
467650,20161001,2016,10,1,21.4,27.3,19.2,1,230,2.4,280,4,190,1
467650,20161002,2016,10,2,22.6,28.4,18.6,1.3,190,2.7,180,5.3,320,0
467650,20161003,2016,10,3,22.8,28.4,18.9,1,300,3.1,290,6.1,310,0
467650,20161004,2016,10,4,22.5,28,19.4,1.2,210,3,300,4.6,220,0
467650,20161005,2016,10,5,22.6,28.1,19.9,1.1,360,2.7,350,4.3,220,0.1
467650,20161006,2016,10,6,23.1,30.4,19.1,1.8,10,6.2,140,14.2,150,4.5
467650,20161007,2016,10,7,20.4,24,19.1,1.6,190,4,210,7.4,220,16
467650,20161008,2016,10,8,20.3,23.6,19.3,1.1,50,3.1,320,5.2,350,18
467650,20161009,2016,10,9,20.5,22.7,19.3,1.1,220,3,150,3.7,80,22
467650,20161010,2016,10,10,21.5,24.9,19.6,1.1,190,3.4,270,4.5,280,NA
467650,20161011,2016,10,11,21.9,28,19.6,1.1,250,2.9,290,6.3,290,9.5
467650,20161012,2016,10,12,21.6,25.2,19.1,1,280,2.8,170,4.9,270,0
467650,20161013,2016,10,13,20.9,24,18.8,0.6,300,2.4,180,4,280,0
467650,20161014,2016,10,14,21.6,27,18.4,1.2,330,3.2,290,5.9,300,0
467650,20161015,2016,10,15,22.4,28.2,19.2,1,280,3.2,170,4.1,170,0
467650,20161016,2016,10,16,23.1,28.8,19.7,1.1,210,3.5,350,5.6,320,0
467650,20161017,2016,10,17,23.1,28.5,19,1.3,300,3.8,10,5.8,360,0
467650,20161018,2016,10,18,22.5,26.9,19.9,0.8,320,2.5,280,4.8,300,0
467650,20161019,2016,10,19,22.7,27.7,19.5,0.9,50,2.9,120,5.1,130,0
467650,20161020,2016,10,20,26.2,31.3,22.3,3.4,110,13.4,150,23.3,140,NA
467650,20161021,2016,10,21,23,29,20.4,1.4,100,4.2,270,7.9,220,NA
467650,20161022,2016,10,22,23,28.2,20.8,1.3,300,3.8,290,6.5,300,2
467650,20161023,2016,10,23,22.4,28.4,19.8,1.1,300,4,290,5.7,290,2.5
467650,20161024,2016,10,24,22.2,27.1,19.5,1.2,190,3.2,290,5.5,280,0
467650,20161025,2016,10,25,22.6,27.9,19.9,0.8,310,2.8,290,5.4,280,0
467650,20161026,2016,10,26,23,28.6,20.1,0.9,290,2.7,300,5.7,280,0
467650,20161027,2016,10,27,22.5,27.6,19.8,1,300,2.9,290,5.6,280,0
467650,20161028,2016,10,28,22.3,27.3,19,0.9,320,2.6,10,3.8,170,0
467650,20161029,2016,10,29,21.4,25.2,18.6,1.5,360,3.4,360,4.9,290,0
467650,20161030,2016,10,30,21.7,27.2,19.5,0.9,280,2.8,170,5.2,300,0
467650,20161031,2016,10,31,21,26.3,18.1,1.3,200,3.1,290,4.8,230,0
467650,20161101,2016,11,1,19.6,23.2,17.6,0.8,360,2.8,290,5.1,270,0
467650,20161102,2016,11,2,18.9,24.1,16.9,0.9,320,2.4,180,5.5,270,0
467650,20161103,2016,11,3,17.8,19.7,16.5,0.7,140,2.4,140,4.3,300,0
467650,20161104,2016,11,4,18.1,23.2,14.8,1.1,330,2.8,180,3.8,290,0
467650,20161105,2016,11,5,18.8,25.4,14.6,0.8,100,2.4,290,4.5,270,0
467650,20161106,2016,11,6,19.4,25.3,15.8,0.9,200,2.6,210,5.1,280,0
467650,20161107,2016,11,7,19.8,25.2,17.2,1.2,200,3.1,280,6.6,360,0
467650,20161108,2016,11,8,19.6,25.4,16,1.4,160,2.7,160,4.5,270,0
467650,20161109,2016,11,9,18.7,23.4,16.3,0.9,280,2.5,150,4.1,290,0
467650,20161110,2016,11,10,17.2,19.1,16.2,0.6,360,2.2,100,3.2,350,0.5
467650,20161111,2016,11,11,18,22.4,15.3,0.9,340,2.4,360,4,270,0
467650,20161112,2016,11,12,19.4,25.5,16.7,1,320,2.5,140,3.5,320,0
467650,20161113,2016,11,13,20.3,26.8,16.7,1.1,360,3,180,4,290,0
467650,20161114,2016,11,14,20.7,27.4,17,1,210,2.3,290,4.2,290,0
467650,20161115,2016,11,15,21.5,28.5,17.4,1.6,30,3.2,180,6,260,0
467650,20161116,2016,11,16,19.7,25.8,16,1.1,320,2.9,180,3.8,180,0
467650,20161117,2016,11,17,20.1,26.2,16.1,1.3,170,2.7,180,4.3,280,0
467650,20161118,2016,11,18,19.7,25.1,17.2,0.8,350,2.9,260,4,260,NA
467650,20161119,2016,11,19,21.9,27.2,18,1.1,330,2.5,330,3.9,230,0
467650,20161120,2016,11,20,21.3,27.2,18.7,1.2,50,3.8,360,5.4,360,1
467650,20161121,2016,11,21,20.1,24.4,18.3,1.1,360,2.8,360,4.7,10,5.5
467650,20161122,2016,11,22,19,21.9,17.3,1.5,310,4.6,290,6.8,170,3
467650,20161123,2016,11,23,17,18.6,15.6,2,350,6.3,170,9.2,170,20
467650,20161124,2016,11,24,18.6,23.3,15.8,0.8,330,2.4,160,4.3,180,0
467650,20161125,2016,11,25,19.2,25,15.7,1.1,210,3.7,150,5.8,290,0
467650,20161126,2016,11,26,17.4,20.9,15.8,1,330,3.2,180,4.6,170,NA
467650,20161127,2016,11,27,15.3,17.1,13.8,2.2,340,8,160,11.2,170,34.5
467650,20161128,2016,11,28,16.1,21.1,13.6,1.1,350,3,200,6.8,220,0
467650,20161129,2016,11,29,16.5,20.4,13.6,0.9,340,2.7,140,3.5,140,0
467650,20161130,2016,11,30,16.7,20.2,14.8,1.4,170,5.4,180,7.8,170,3.5
467650,20161201,2016,12,1,18.8,25.1,15.6,1.1,310,3,280,4.1,280,0
467650,20161202,2016,12,2,18.6,23.4,15,1,10,3.3,290,4.1,270,0
467650,20161203,2016,12,3,20,25.6,16.3,0.9,340,2,60,2.5,330,0
467650,20161204,2016,12,4,20.3,25.9,16.4,1.1,330,2.5,290,4.2,180,0
467650,20161205,2016,12,5,20.1,25.2,16.8,1.2,10,3.2,180,4.3,310,0
467650,20161206,2016,12,6,18,21.4,16.1,0.9,190,2.7,170,3.8,220,0
467650,20161207,2016,12,7,16.8,21.2,15.2,0.7,340,2,290,3.5,330,NA
467650,20161208,2016,12,8,17.1,22.2,15.1,1.1,220,2.5,270,4.7,270,0
467650,20161209,2016,12,9,18.1,23.2,14,0.9,190,2.9,180,4.2,220,0
467650,20161210,2016,12,10,17.7,23.8,14.2,1.3,190,2.7,280,4.9,280,0
467650,20161211,2016,12,11,16.7,22.8,13.7,1.2,150,2.3,290,5.2,270,0
467650,20161212,2016,12,12,16.8,22.4,13.6,1.2,20,2.8,150,3.7,340,0
467650,20161213,2016,12,13,18.7,24.8,15.2,1.6,360,3.6,320,7.3,330,0
467650,20161214,2016,12,14,17.2,22.6,14.1,1.2,190,3.4,20,5,290,0
467650,20161215,2016,12,15,14.6,18.9,10.1,1,330,2.9,280,6.3,260,0
467650,20161216,2016,12,16,12,13.9,11.1,0.8,360,2,280,3,100,0
467650,20161217,2016,12,17,13.2,18.5,10.6,1,190,2.7,170,5,270,0
467650,20161218,2016,12,18,15.5,22,11.1,1.2,10,2.6,360,5.9,260,0
467650,20161219,2016,12,19,18.5,24.2,13.2,1.2,170,2.9,10,3.6,260,0
467650,20161220,2016,12,20,21.3,27.2,17.1,1,200,3.5,180,5.7,180,0
467650,20161221,2016,12,21,20.4,26.2,17.5,1.3,210,3.2,220,5,220,0
467650,20161222,2016,12,22,18.9,23.5,16.7,1.1,350,3,270,3.7,270,NA
467650,20161223,2016,12,23,18.6,23.3,15.9,1.3,200,3.7,170,5.3,170,0
467650,20161224,2016,12,24,16.3,22.2,13.8,1.6,180,3.6,280,6.1,290,0
467650,20161225,2016,12,25,16.6,22.5,13.5,1.2,360,2.8,280,5.5,290,0
467650,20161226,2016,12,26,17.6,22.1,13.9,1.1,330,3.9,360,4.6,360,0
467650,20161227,2016,12,27,15.8,21.5,11.4,1.2,190,3.5,50,4.8,10,0
467650,20161228,2016,12,28,12.6,13.9,10.9,1.4,170,4.5,170,6.2,160,21.5
467650,20161229,2016,12,29,13.6,17.2,11.9,1.3,160,5.4,160,6.9,170,NA
467650,20161230,2016,12,30,15,21.4,12,1,330,2.9,180,3.6,220,0
467650,20161231,2016,12,31,16.2,23,12.3,0.8,320,3,180,3.7,180,0
467650,20170101,2017,1,1,16.9,23,13.2,1,300,3,180,4,180,0
467650,20170102,2017,1,2,17,22.9,13.1,0.9,310,2.9,270,4.3,270,0
467650,20170103,2017,1,3,16.4,22.8,13.5,1,340,2.5,340,4.2,280,0
467650,20170104,2017,1,4,16.5,23.9,13.1,0.8,70,2,280,4.5,310,0
467650,20170105,2017,1,5,16.3,21.9,13.9,0.9,260,3.2,290,4.8,260,0
467650,20170106,2017,1,6,16.9,22.6,14,1,200,2.5,140,4.1,300,0
467650,20170107,2017,1,7,16.7,20.9,14.3,1.2,120,3.2,290,5,290,0
467650,20170108,2017,1,8,18,23.5,15.2,1.1,330,3.3,280,5.2,220,0
467650,20170109,2017,1,9,17.4,23.1,14.2,1.2,290,2.7,150,5.3,210,0
467650,20170110,2017,1,10,16,21.4,12.3,1.1,20,3.2,170,3.8,20,0
467650,20170111,2017,1,11,16.7,22.6,12.8,1.3,190,3.2,180,4.7,270,0
467650,20170112,2017,1,12,16.5,21.5,14,1.1,170,3.9,290,4.8,290,0
467650,20170113,2017,1,13,16.6,21.1,14.7,1.2,70,3.1,160,4.6,240,0
467650,20170114,2017,1,14,14.6,15.7,13.5,0.9,290,3,130,4.2,280,1
467650,20170115,2017,1,15,13.6,16.3,12.3,1,290,3.1,100,4.2,260,0.5
467650,20170116,2017,1,16,13.7,22.3,11.7,1.1,90,3,290,5.5,300,1.5
467650,20170117,2017,1,17,14.4,21,10.4,1.3,180,6.2,290,7.8,280,0
467650,20170118,2017,1,18,16.1,24.3,12.1,0.8,290,3.4,280,7.5,290,0
467650,20170119,2017,1,19,16.7,23.6,13.4,1.4,60,3.5,290,4.8,280,0
467650,20170120,2017,1,20,15.5,21.1,12.7,1,20,2.2,110,4.6,230,0
467650,20170121,2017,1,21,14.1,18.8,11.6,1.1,190,3.1,40,3.8,160,1
467650,20170122,2017,1,22,15.3,21.4,11.9,1,10,4.1,280,6,280,0
467650,20170123,2017,1,23,14.1,20.1,11,1.1,320,2.7,160,4.1,280,0
467650,20170124,2017,1,24,14,17.4,11.6,0.8,20,2,360,3,220,0
467650,20170125,2017,1,25,14.4,18.8,11,1,330,2.5,160,3.4,320,0
467650,20170126,2017,1,26,13.7,20.2,8.9,1.2,290,3.7,290,7.2,290,0
467650,20170127,2017,1,27,14.5,21.6,10.3,0.8,340,2,330,3.9,340,0
467650,20170128,2017,1,28,17.2,24.3,11.9,1,180,2.5,30,5,280,0
467650,20170129,2017,1,29,18.3,25.1,14.2,1,200,2.8,290,4.8,300,0
467650,20170130,2017,1,30,18.5,24.4,13.7,1.4,210,3.2,290,6.3,270,0
467650,20170131,2017,1,31,17,22.8,14.6,1.2,200,2.6,140,4.5,220,0
467650,20170201,2017,2,1,17.4,22.9,14.3,1.5,170,3.8,140,5.6,180,0
467650,20170202,2017,2,2,15.1,21.2,12.1,0.9,280,2.7,180,4.3,270,0
467650,20170203,2017,2,3,14.6,20.7,11.2,1.1,290,3,290,6,300,0
467650,20170204,2017,2,4,15.3,21.3,13.1,1,340,2.2,90,3.2,360,0
467650,20170205,2017,2,5,15.6,19.9,11.8,1.5,10,4.1,140,5.3,140,0
